TEAM_ID,TEAM_NAME,GAME_ID,GAME_DATE,OFF_RATING,DEF_RATING,E_OFF_RATING,E_DEF_RATING,AST_PCT,REB_PCT,PACE,E_PACE,TEAM_BLK,TEAM_STL,TEAM_PF
1610612761,Raptors,22400005,2024-11-12,86.7,100.0,85.2,94.9,0.667,0.513,98.5,102.04,6,11,11
1610612749,Bucks,22400005,2024-11-12,100.0,86.7,94.9,85.2,0.658,0.487,98.5,102.04,9,16,18
1610612757,Trail Blazers,22400008,2024-11-12,120.8,106.9,119.8,105.8,0.698,0.526,101.0,101.96,7,14,23
1610612750,Timberwolves,22400008,2024-11-12,106.9,120.8,105.8,119.8,0.595,0.474,101.0,101.96,4,13,22
1610612752,Knicks,22400219,2024-11-13,118.3,120.4,115.0,118.2,0.646,0.522,103.5,105.9,3,7,17
1610612741,Bulls,22400219,2024-11-13,120.4,118.3,118.2,115.0,0.705,0.478,103.5,105.9,6,10,17
1610612749,Bucks,22400223,2024-11-13,116.5,113.2,116.5,109.4,0.578,0.509,97.36,99.04,9,10,12
1610612765,Pistons,22400223,2024-11-13,113.2,116.5,109.4,116.5,0.63,0.491,97.36,99.04,7,6,21
1610612755,76ers,22400220,2024-11-13,110.4,116.3,109.5,120.7,0.585,0.51,97.0,95.66,2,8,13
1610612739,Cavaliers,22400220,2024-11-13,116.3,110.4,120.7,109.5,0.595,0.49,97.0,95.66,1,8,14
1610612738,Celtics,22400218,2024-11-13,143.3,117.5,139.6,117.6,0.7,0.575,97.0,98.24,6,7,17
1610612751,Nets,22400218,2024-11-13,117.5,143.3,117.6,139.6,0.65,0.425,97.0,98.24,3,4,20
1610612764,Wizards,22400224,2024-11-13,122.6,128.7,119.2,129.8,0.551,0.511,107.0,108.06,5,5,23
1610612759,Spurs,22400224,2024-11-13,128.7,122.6,129.8,119.2,0.792,0.489,107.0,108.06,7,7,15
1610612763,Grizzlies,22400225,2024-11-13,117.1,120.8,116.6,116.3,0.667,0.495,105.5,107.8,6,11,25
1610612747,Lakers,22400225,2024-11-13,120.8,117.1,116.3,116.6,0.721,0.505,105.5,107.8,5,7,22
1610612753,Magic,22400217,2024-11-13,96.9,92.8,99.4,88.3,0.765,0.515,97.0,98.26,10,8,19
1610612754,Pacers,22400217,2024-11-13,92.8,96.9,88.3,99.4,0.688,0.485,97.0,98.26,6,10,19
1610612746,Clippers,22400222,2024-11-13,105.1,111.0,98.1,110.5,0.711,0.444,99.0,102.76,3,10,16
1610612745,Rockets,22400222,2024-11-13,111.0,105.1,110.5,98.1,0.667,0.556,99.0,102.76,11,8,17
1610612757,Trail Blazers,22400226,2024-11-13,103.9,97.0,103.8,93.6,0.447,0.529,101.5,103.4,10,10,18
1610612750,Timberwolves,22400226,2024-11-13,97.0,103.9,93.6,103.8,0.432,0.471,101.5,103.4,3,12,19
1610612758,Kings,22400227,2024-11-13,130.9,107.2,131.6,104.6,0.76,0.516,97.0,97.96,8,7,20
1610612756,Suns,22400227,2024-11-13,107.2,130.9,104.6,131.6,0.639,0.484,97.0,97.96,2,12,12
1610612760,Thunder,22400221,2024-11-13,112.8,93.6,109.2,91.2,0.513,0.371,94.0,96.76,7,16,17
1610612740,Pelicans,22400221,2024-11-13,93.6,112.8,91.2,109.2,0.618,0.629,94.0,96.76,4,3,15
1610612762,Jazz,22400228,2024-11-14,119.8,117.7,117.1,113.2,0.581,0.547,96.0,99.02,2,11,20
1610612742,Mavericks,22400228,2024-11-14,117.7,119.8,113.2,117.1,0.581,0.453,96.0,99.02,10,11,18
1610612756,Suns,22400018,2024-11-15,86.5,103.1,84.2,102.1,0.773,0.491,96.0,97.76,4,6,20
1610612760,Thunder,22400018,2024-11-15,103.1,86.5,102.1,84.2,0.583,0.509,96.0,97.76,11,6,26
1610612763,Grizzlies,22400019,2024-11-15,106.3,112.8,103.0,107.9,0.524,0.488,110.0,114.26,11,8,21
1610612744,Warriors,22400019,2024-11-15,112.8,106.3,107.9,103.0,0.767,0.512,110.0,114.26,5,9,28
1610612755,76ers,22400010,2024-11-15,92.5,106.5,92.2,103.5,0.655,0.433,92.5,93.96,3,10,23
1610612753,Magic,22400010,2024-11-15,106.5,92.5,103.5,92.2,0.441,0.567,92.5,93.96,6,11,21
1610612761,Raptors,22400011,2024-11-15,95.0,97.1,90.8,95.4,0.6,0.492,101.0,104.24,6,7,13
1610612765,Pistons,22400011,2024-11-15,97.1,95.0,95.4,90.8,0.615,0.508,101.0,104.24,8,8,16
1610612739,Cavaliers,22400013,2024-11-15,132.1,115.6,127.9,113.7,0.647,0.517,109.0,111.68,6,11,16
1610612741,Bulls,22400013,2024-11-15,115.6,132.1,113.7,127.9,0.711,0.483,109.0,111.68,4,7,20
1610612758,Kings,22400020,2024-11-15,120.0,121.5,118.0,119.2,0.438,0.529,96.0,97.74,7,6,17
1610612750,Timberwolves,22400020,2024-11-15,121.5,120.0,119.2,118.0,0.542,0.471,96.0,97.74,4,9,19
