TEAM_ID,TEAM_NAME,GAME_ID,GAME_DATE,OFF_RATING,DEF_RATING,E_OFF_RATING,E_DEF_RATING,AST_PCT,REB_PCT,PACE,E_PACE,TEAM_BLK,TEAM_STL,TEAM_PF
1610612755,76ers,22400609,2025-01-21,113.5,148.5,107.4,150.0,0.773,0.364,96.5,98.76,4,7,20
1610612743,Nuggets,22400609,2025-01-21,148.5,113.5,150.0,107.4,0.75,0.636,96.5,98.76,4,7,10
1610612752,Knicks,22400606,2025-01-21,104.2,100.0,103.0,95.0,0.725,0.462,95.0,98.08,3,11,20
1610612751,Nets,22400606,2025-01-21,100.0,104.2,95.0,103.0,0.656,0.538,95.0,98.08,9,4,18
1610612764,Wizards,22400610,2025-01-21,87.1,112.1,84.0,108.9,0.735,0.495,100.0,103.32,8,8,18
1610612747,Lakers,22400610,2025-01-21,112.1,87.1,108.9,84.0,0.698,0.505,100.0,103.32,10,6,11
1610612757,Trail Blazers,22400607,2025-01-21,120.8,111.5,123.2,111.1,0.581,0.51,96.0,95.2,5,3,13
1610612748,Heat,22400607,2025-01-21,111.5,120.8,111.1,123.2,0.634,0.49,96.0,95.2,3,2,14
1610612761,Raptors,22400608,2025-01-21,118.5,100.0,118.1,99.6,0.744,0.452,92.5,92.84,6,7,22
1610612753,Magic,22400608,2025-01-21,100.0,118.5,99.6,118.1,0.457,0.548,92.5,92.84,2,5,24
1610612758,Kings,22400619,2025-01-22,121.8,118.2,125.4,111.7,0.585,0.446,100.0,101.4,7,9,14
1610612744,Warriors,22400619,2025-01-22,118.2,121.8,111.7,125.4,0.721,0.554,100.0,101.4,2,5,27
1610612746,Clippers,22400620,2025-01-22,106.6,108.3,103.0,106.6,0.511,0.516,96.91,99.41,6,11,25
1610612738,Celtics,22400620,2025-01-22,108.3,106.6,106.6,103.0,0.585,0.484,96.91,99.41,4,11,14
1610612750,Timberwolves,22400614,2025-01-22,116.2,114.0,117.4,107.2,0.703,0.457,99.5,102.16,8,10,18
1610612742,Mavericks,22400614,2025-01-22,114.0,116.2,107.2,117.4,0.533,0.543,99.5,102.16,4,5,21
1610612762,Jazz,22400618,2025-01-22,110.7,118.3,109.0,118.3,0.595,0.596,103.5,104.28,6,3,20
1610612760,Thunder,22400618,2025-01-22,118.3,110.7,118.3,109.0,0.455,0.404,103.5,104.28,4,15,23
1610612763,Grizzlies,22400616,2025-01-22,126.9,115.4,123.2,114.2,0.735,0.516,104.0,106.12,6,9,30
1610612766,Hornets,22400616,2025-01-22,115.4,126.9,114.2,123.2,0.659,0.484,104.0,106.12,4,9,19
1610612765,Pistons,22400612,2025-01-22,105.6,96.3,107.2,91.7,0.643,0.491,108.0,109.9,10,7,19
1610612737,Hawks,22400612,2025-01-22,96.3,105.6,91.7,107.2,0.641,0.509,108.0,109.9,3,14,14
1610612756,Suns,22400613,2025-01-22,113.7,88.4,115.2,89.2,0.667,0.472,95.0,93.94,1,9,12
1610612751,Nets,22400613,2025-01-22,88.4,113.7,89.2,115.2,0.471,0.528,95.0,93.94,1,8,11
1610612745,Rockets,22400615,2025-01-22,114.7,112.5,107.1,109.8,0.625,0.564,95.5,100.08,5,8,20
1610612739,Cavaliers,22400615,2025-01-22,112.5,114.7,109.8,107.1,0.61,0.436,95.5,100.08,5,12,18
1610612760,Thunder,22400625,2025-01-23,112.7,118.6,112.0,118.8,0.619,0.448,102.0,102.26,4,9,27
1610612742,Mavericks,22400625,2025-01-23,118.6,112.7,118.8,112.0,0.641,0.552,102.0,102.26,3,9,25
1610612764,Wizards,22400983,2025-01-23,89.4,105.8,88.4,106.9,0.75,0.473,104.0,104.08,1,14,21
1610612746,Clippers,22400983,2025-01-23,105.8,89.4,106.9,88.4,0.725,0.527,104.0,104.08,7,10,19
1610612749,Bucks,22400624,2025-01-23,126.3,97.0,121.6,96.7,0.696,0.534,99.0,101.02,6,5,14
1610612748,Heat,22400624,2025-01-23,97.0,126.3,96.7,121.6,0.765,0.466,99.0,101.02,3,3,18
1610612747,Lakers,22400629,2025-01-23,124.5,102.1,119.6,101.1,0.643,0.569,94.0,96.36,3,4,14
1610612738,Celtics,22400629,2025-01-23,102.1,124.5,101.1,119.6,0.657,0.431,94.0,96.36,6,5,17
1610612757,Trail Blazers,22400622,2025-01-23,105.2,84.0,103.7,80.9,0.575,0.495,95.0,97.5,12,14,21
1610612753,Magic,22400622,2025-01-23,84.0,105.2,80.9,103.7,0.654,0.505,95.0,97.5,6,9,18
1610612759,Spurs,22400621,2025-01-23,134.6,104.8,135.1,105.5,0.741,0.645,104.5,103.96,10,10,13
1610612754,Pacers,22400621,2025-01-23,104.8,134.6,105.5,135.1,0.705,0.355,104.5,103.96,2,10,9
1610612761,Raptors,22400623,2025-01-23,118.4,113.3,115.6,112.1,0.681,0.506,104.0,105.88,2,10,26
1610612737,Hawks,22400623,2025-01-23,113.3,118.4,112.1,115.6,0.714,0.494,104.0,105.88,2,11,21
1610612758,Kings,22400626,2025-01-23,110.8,118.9,110.5,119.3,0.66,0.475,111.0,111.0,3,5,20
1610612743,Nuggets,22400626,2025-01-23,118.9,110.8,119.3,110.5,0.612,0.525,111.0,111.0,8,10,14
1610612744,Warriors,22400628,2025-01-23,131.0,108.2,124.6,104.0,0.804,0.58,99.0,103.52,6,3,21
1610612741,Bulls,22400628,2025-01-23,108.2,131.0,104.0,124.6,0.647,0.42,99.0,103.52,2,7,16
1610612757,Trail Blazers,22400630,2025-01-24,106.3,101.0,103.9,99.7,0.531,0.518,96.0,97.74,6,12,21
1610612766,Hornets,22400630,2025-01-24,101.0,106.3,99.7,103.9,0.625,0.482,96.0,97.74,6,9,28
1610612740,Pelicans,22400632,2025-01-24,126.0,140.4,123.4,136.9,0.667,0.471,99.5,101.8,3,6,10
1610612763,Grizzlies,22400632,2025-01-24,140.4,126.0,136.9,123.4,0.679,0.529,99.5,101.8,4,8,19
1610612755,76ers,22400631,2025-01-24,132.0,127.7,130.8,123.6,0.523,0.532,100.5,102.62,6,9,16
1610612739,Cavaliers,22400631,2025-01-24,127.7,132.0,123.6,130.8,0.667,0.468,100.5,102.62,5,10,20
1610612742,Mavericks,22400635,2025-01-25,110.3,124.5,106.7,122.8,0.462,0.526,97.5,99.84,8,2,20
1610612738,Celtics,22400635,2025-01-25,124.5,110.3,122.8,106.7,0.75,0.474,97.5,99.84,5,4,24
1610612758,Kings,22400641,2025-01-25,116.5,137.5,114.2,131.0,0.717,0.413,103.5,107.08,5,5,19
1610612752,Knicks,22400641,2025-01-25,137.5,116.5,131.0,114.2,0.769,0.587,103.5,107.08,4,9,13
1610612747,Lakers,22400644,2025-01-25,121.6,112.5,122.3,109.0,0.617,0.517,96.5,97.76,2,8,13
1610612744,Warriors,22400644,2025-01-25,112.5,121.6,109.0,122.3,0.732,0.483,96.5,97.76,0,10,15
1610612749,Bucks,22400646,2025-01-25,113.6,123.3,114.8,121.7,0.649,0.459,103.0,103.14,5,2,21
1610612746,Clippers,22400646,2025-01-25,123.3,113.6,121.7,114.8,0.432,0.541,103.0,103.14,3,8,23
1610612750,Timberwolves,22400634,2025-01-25,134.3,106.1,133.5,104.3,0.717,0.565,98.5,99.66,4,14,14
1610612743,Nuggets,22400634,2025-01-25,106.1,134.3,104.3,133.5,0.744,0.435,98.5,99.66,3,7,13
1610612762,Jazz,22400643,2025-01-25,102.0,122.5,100.9,121.4,0.692,0.455,101.5,102.5,5,8,22
1610612763,Grizzlies,22400643,2025-01-25,122.5,102.0,121.4,100.9,0.651,0.545,101.5,102.5,9,10,19
1610612740,Pelicans,22400637,2025-01-25,91.1,123.0,92.5,121.8,0.656,0.449,100.5,100.22,5,8,17
1610612766,Hornets,22400637,2025-01-25,123.0,91.1,121.8,92.5,0.667,0.551,100.5,100.22,5,11,18
1610612759,Spurs,22400633,2025-01-25,96.1,133.3,93.3,133.1,0.629,0.471,102.0,103.58,5,9,17
1610612754,Pacers,22400633,2025-01-25,133.3,96.1,133.1,93.3,0.604,0.529,102.0,103.58,9,14,20
1610612745,Rockets,22400640,2025-01-25,137.8,131.0,136.6,126.6,0.578,0.516,99.0,101.12,4,5,23
1610612739,Cavaliers,22400640,2025-01-25,131.0,137.8,126.6,136.6,0.596,0.484,99.0,101.12,5,4,30
1610612755,76ers,22400642,2025-01-25,109.0,95.1,105.3,96.2,0.548,0.443,101.0,102.14,4,10,15
1610612741,Bulls,22400642,2025-01-25,95.1,109.0,96.2,105.3,0.667,0.557,101.0,102.14,3,6,16
1610612748,Heat,22400636,2025-01-25,108.2,99.0,106.5,98.5,0.629,0.583,98.0,99.0,6,9,23
1610612751,Nets,22400636,2025-01-25,99.0,108.2,98.5,106.5,0.767,0.417,98.0,99.0,5,11,21
1610612761,Raptors,22400639,2025-01-25,106.4,86.2,103.5,84.7,0.738,0.528,109.5,112.0,7,11,20
1610612737,Hawks,22400639,2025-01-25,86.2,106.4,84.7,103.5,0.848,0.472,109.5,112.0,5,14,20
1610612753,Magic,22400638,2025-01-25,117.5,111.9,113.4,109.4,0.55,0.495,102.0,105.02,4,8,23
1610612765,Pistons,22400638,2025-01-25,111.9,117.5,109.4,113.4,0.55,0.505,102.0,105.02,5,11,25
1610612764,Wizards,22400645,2025-01-25,110.1,120.2,112.4,117.4,0.667,0.404,99.0,99.14,5,8,17
1610612756,Suns,22400645,2025-01-25,120.2,110.1,117.4,112.4,0.575,0.596,99.0,99.14,4,4,11
1610612757,Trail Blazers,22400647,2025-01-26,113.7,125.5,113.3,122.0,0.636,0.505,94.5,96.04,6,2,27
1610612760,Thunder,22400647,2025-01-26,125.5,113.7,122.0,113.3,0.571,0.495,94.5,96.04,3,7,19
1610612762,Jazz,22400658,2025-01-27,111.1,126.3,108.1,124.4,0.683,0.505,99.0,101.1,1,8,19
1610612749,Bucks,22400658,2025-01-27,126.3,111.1,124.4,108.1,0.635,0.495,99.0,101.1,5,6,18
1610612752,Knicks,22400653,2025-01-27,133.6,101.0,130.1,99.5,0.571,0.533,106.0,108.2,7,20,16
1610612763,Grizzlies,22400653,2025-01-27,101.0,133.6,99.5,130.1,0.512,0.467,106.0,108.2,9,5,16
1610612758,Kings,22400651,2025-01-27,117.0,103.2,114.0,100.8,0.689,0.538,93.5,95.84,4,7,24
1610612751,Nets,22400651,2025-01-27,103.2,117.0,100.8,114.0,0.633,0.462,93.5,95.84,3,9,20
1610612764,Wizards,22400657,2025-01-27,109.1,132.7,102.4,132.0,0.548,0.495,98.5,101.98,3,5,15
1610612742,Mavericks,22400657,2025-01-27,132.7,109.1,132.0,102.4,0.796,0.505,98.5,101.98,7,5,20
1610612765,Pistons,22400649,2025-01-27,95.8,114.6,92.1,111.0,0.649,0.451,95.5,98.98,4,6,17
1610612739,Cavaliers,22400649,2025-01-27,114.6,95.8,111.0,92.1,0.7,0.549,95.5,98.98,4,5,13
1610612747,Lakers,22400648,2025-01-27,117.9,111.5,108.1,108.2,0.5,0.568,95.5,101.24,5,9,18
1610612766,Hornets,22400648,2025-01-27,111.5,117.9,108.2,108.1,0.667,0.432,95.5,101.24,3,11,19
1610612756,Suns,22400659,2025-01-27,116.8,113.5,115.8,112.6,0.575,0.483,95.5,96.32,5,10,17
1610612746,Clippers,22400659,2025-01-27,113.5,116.8,112.6,115.8,0.537,0.517,95.5,96.32,5,12,15
1610612750,Timberwolves,22400656,2025-01-27,98.0,89.3,97.3,90.3,0.529,0.491,102.5,102.34,4,13,18
1610612737,Hawks,22400656,2025-01-27,89.3,98.0,90.3,97.3,0.706,0.509,102.5,102.34,3,10,20
1610612745,Rockets,22400650,2025-01-27,121.3,119.1,117.2,115.7,0.707,0.511,94.0,97.02,1,7,22
1610612738,Celtics,22400650,2025-01-27,119.1,121.3,115.7,117.2,0.538,0.489,94.0,97.02,4,4,20
1610612743,Nuggets,22400655,2025-01-27,114.2,120.6,112.2,122.3,0.692,0.495,106.5,106.68,5,13,11
1610612741,Bulls,22400655,2025-01-27,120.6,114.2,122.3,112.2,0.714,0.505,106.5,106.68,5,11,14
1610612761,Raptors,22400654,2025-01-27,107.6,100.0,102.6,95.2,0.721,0.543,104.5,109.66,5,8,24
1610612740,Pelicans,22400654,2025-01-27,100.0,107.6,95.2,102.6,0.538,0.457,104.5,109.66,11,9,16
1610612753,Magic,22400652,2025-01-27,106.3,112.6,106.3,109.4,0.711,0.514,92.28,93.62,4,9,19
1610612748,Heat,22400652,2025-01-27,112.6,106.3,109.4,106.3,0.708,0.486,92.28,93.62,2,9,21
1610612755,76ers,22400660,2025-01-28,118.0,104.0,119.2,103.9,0.465,0.506,100.0,99.56,4,14,20
1610612747,Lakers,22400660,2025-01-28,104.0,118.0,103.9,119.2,0.676,0.494,100.0,99.56,3,5,19
