TEAM_ID,TEAM_NAME,GAME_ID,GAME_DATE,OFF_RATING,DEF_RATING,E_OFF_RATING,E_DEF_RATING,AST_PCT,REB_PCT,PACE,E_PACE
1610612764,Wizards,22400545,2025-01-12,89.6,128.3,88.4,125.5,0.714,0.404,106.0,107.96
1610612760,Thunder,22400545,2025-01-12,128.3,89.6,125.5,88.4,0.578,0.596,106.0,107.96
1610612756,Suns,22400547,2025-01-12,118.8,114.1,119.2,111.0,0.738,0.45,100.0,101.24
1610612766,Hornets,22400547,2025-01-12,114.1,118.8,111.0,119.2,0.732,0.55,100.0,101.24
1610612754,Pacers,22400543,2025-01-12,109.1,94.9,104.9,95.0,0.698,0.557,98.5,100.42
1610612739,Cavaliers,22400543,2025-01-12,94.9,109.1,95.0,104.9,0.727,0.443,98.5,100.42
1610612740,Pelicans,22400542,2025-01-12,117.8,118.8,117.3,114.2,0.6,0.413,101.0,103.28
1610612738,Celtics,22400542,2025-01-12,118.8,117.8,114.2,117.3,0.523,0.587,101.0,103.28
1610612764,Wizards,22400548,2025-01-13,106.0,118.8,105.4,118.1,0.675,0.367,100.5,101.12
1610612750,Timberwolves,22400548,2025-01-13,118.8,106.0,118.1,105.4,0.488,0.633,100.5,101.12
1610612748,Heat,22400553,2025-01-13,98.0,109.0,98.1,106.4,0.667,0.5,100.0,101.16
1610612746,Clippers,22400553,2025-01-13,109.0,98.0,106.4,98.1,0.622,0.5,100.0,101.16
1610612759,Spurs,22400552,2025-01-13,131.3,106.3,128.8,104.0,0.625,0.505,96.0,97.92
1610612747,Lakers,22400552,2025-01-13,106.3,131.3,104.0,128.8,0.615,0.495,96.0,97.92
1610612752,Knicks,22400549,2025-01-13,119.0,124.0,118.1,121.7,0.65,0.511,100.0,101.34
1610612765,Pistons,22400549,2025-01-13,124.0,119.0,121.7,118.1,0.435,0.489,100.0,101.34
1610612761,Raptors,22400550,2025-01-13,110.6,107.4,111.1,102.4,0.683,0.486,94.0,96.14
1610612744,Warriors,22400550,2025-01-13,107.4,110.6,102.4,111.1,0.657,0.514,94.0,96.14
1610612763,Grizzlies,22400551,2025-01-13,118.0,121.2,114.3,116.9,0.333,0.46,99.5,102.94
1610612745,Rockets,22400551,2025-01-13,121.2,118.0,116.9,114.3,0.683,0.54,99.5,102.94
1610612743,Nuggets,22400559,2025-01-14,119.2,99.0,116.1,95.5,0.651,0.594,99.5,102.68
1610612742,Mavericks,22400559,2025-01-14,99.0,119.2,95.5,116.1,0.711,0.406,99.5,102.68
1610612740,Pelicans,22400557,2025-01-14,119.0,110.8,113.9,108.4,0.762,0.444,101.0,104.36
1610612741,Bulls,22400557,2025-01-14,110.8,119.0,108.4,113.9,0.689,0.556,101.0,104.36
1610612757,Trail Blazers,22400560,2025-01-14,115.2,130.7,113.4,130.8,0.513,0.457,100.0,100.74
1610612751,Nets,22400560,2025-01-14,130.7,115.2,130.8,113.4,0.735,0.543,100.0,100.74
1610612754,Pacers,22400554,2025-01-14,115.8,124.5,110.7,122.5,0.682,0.458,101.5,104.66
1610612739,Cavaliers,22400554,2025-01-14,124.5,115.8,122.5,110.7,0.581,0.542,101.5,104.66
1610612758,Kings,22400558,2025-01-14,115.0,128.7,111.7,123.9,0.595,0.458,100.5,103.92
1610612749,Bucks,22400558,2025-01-14,128.7,115.0,123.9,111.7,0.653,0.542,100.5,103.92
1610612756,Suns,22400556,2025-01-14,114.7,118.4,113.7,117.9,0.651,0.416,102.5,103.16
1610612737,Hawks,22400556,2025-01-14,118.4,114.7,117.9,113.7,0.512,0.584,102.5,103.16
1610612755,76ers,22400555,2025-01-14,103.0,120.4,98.3,121.7,0.622,0.5,98.5,100.36
1610612760,Thunder,22400555,2025-01-14,120.4,103.0,121.7,98.3,0.711,0.5,98.5,100.36
1610612761,Raptors,22400562,2025-01-15,117.0,103.2,117.5,102.2,0.778,0.547,94.0,94.26
1610612738,Celtics,22400562,2025-01-15,103.2,117.0,102.2,117.5,0.667,0.453,94.0,94.26
1610612741,Bulls,22400563,2025-01-15,88.7,105.8,90.0,103.1,0.59,0.509,105.0,105.54
1610612737,Hawks,22400563,2025-01-15,105.8,88.7,103.1,90.0,0.683,0.491,105.0,105.54
1610612746,Clippers,22400571,2025-01-15,129.9,69.8,123.3,67.2,0.605,0.535,96.5,100.94
1610612751,Nets,22400571,2025-01-15,69.8,129.9,67.2,123.3,0.6,0.465,96.5,100.94
1610612762,Jazz,22400569,2025-01-15,110.9,115.8,108.2,115.6,0.698,0.438,101.0,102.36
1610612766,Hornets,22400569,2025-01-15,115.8,110.9,115.6,108.2,0.6,0.563,101.0,102.36
1610612745,Rockets,22400568,2025-01-15,137.6,114.9,130.0,113.4,0.571,0.54,93.5,96.86
1610612743,Nuggets,22400568,2025-01-15,114.9,137.6,113.4,130.0,0.55,0.46,93.5,96.86
1610612748,Heat,22400570,2025-01-15,113.7,123.2,111.8,120.4,0.641,0.513,95.0,96.88
1610612747,Lakers,22400570,2025-01-15,123.2,113.7,120.4,111.8,0.702,0.488,95.0,96.88
1610612759,Spurs,22400567,2025-01-15,111.7,124.0,109.6,123.5,0.55,0.454,103.5,104.68
1610612763,Grizzlies,22400567,2025-01-15,124.0,111.7,123.5,109.6,0.549,0.546,103.5,104.68
1610612753,Magic,22400564,2025-01-15,88.6,116.2,85.9,115.7,0.727,0.406,105.0,106.82
1610612749,Bucks,22400564,2025-01-15,116.2,88.6,115.7,85.9,0.533,0.594,105.0,106.82
1610612755,76ers,22400561,2025-01-15,122.7,127.6,120.0,128.1,0.587,0.438,88.3,89.08
1610612752,Knicks,22400561,2025-01-15,127.6,122.7,128.1,120.0,0.609,0.562,88.3,89.08
1610612750,Timberwolves,22400565,2025-01-15,127.8,127.5,125.3,128.5,0.553,0.469,90.5,91.0
1610612744,Warriors,22400565,2025-01-15,127.5,127.8,128.5,125.3,0.65,0.531,90.5,91.0
1610612740,Pelicans,22400566,2025-01-15,115.5,112.6,116.0,105.5,0.558,0.467,103.0,106.28
1610612742,Mavericks,22400566,2025-01-15,112.6,115.5,105.5,116.0,0.628,0.533,103.0,106.28
1610612754,Pacers,22400572,2025-01-16,108.8,98.0,105.0,94.6,0.683,0.439,102.0,105.68
1610612765,Pistons,22400572,2025-01-16,98.0,108.8,94.6,105.0,0.611,0.561,102.0,105.68
1610612764,Wizards,22400573,2025-01-16,116.0,123.8,117.3,124.2,0.609,0.485,105.5,104.76
1610612756,Suns,22400573,2025-01-16,123.8,116.0,124.2,117.3,0.75,0.515,105.5,104.76
