TEAM_ID,TEAM_NAME,GAME_ID,GAME_DATE,OFF_RATING,DEF_RATING,E_OFF_RATING,E_DEF_RATING,AST_PCT,REB_PCT,PACE,E_PACE
1610612755,76ers,22400823,2025-02-24,100.9,132.7,100.2,129.3,0.514,0.515,108.0,109.8
1610612741,Bulls,22400823,2025-02-24,132.7,100.9,129.3,100.2,0.711,0.485,108.0,109.8
1610612754,Pacers,22400822,2025-02-24,110.5,120.2,108.5,117.7,0.725,0.444,104.5,106.52
1610612743,Nuggets,22400822,2025-02-24,120.2,110.5,117.7,108.5,0.736,0.556,104.5,106.52
1610612764,Wizards,22400824,2025-02-24,112.6,103.1,109.2,102.5,0.743,0.466,95.5,97.28
1610612751,Nets,22400824,2025-02-24,103.1,112.6,102.5,109.2,0.758,0.534,95.5,97.28
1610612758,Kings,22400828,2025-02-24,131.3,88.9,127.6,88.4,0.638,0.545,99.0,100.74
1610612766,Hornets,22400828,2025-02-24,88.9,131.3,88.4,127.6,0.8,0.455,99.0,100.74
1610612748,Heat,22400825,2025-02-24,88.7,102.1,86.1,99.7,0.556,0.495,96.5,99.08
1610612737,Hawks,22400825,2025-02-24,102.1,88.7,99.7,86.1,0.725,0.505,96.5,99.08
1610612762,Jazz,22400827,2025-02-24,109.8,111.8,101.5,108.0,0.615,0.492,102.0,107.96
1610612757,Trail Blazers,22400827,2025-02-24,111.8,109.8,108.0,101.5,0.634,0.508,102.0,107.96
1610612760,Thunder,22400826,2025-02-24,111.3,113.9,112.5,112.8,0.6,0.492,104.15,104.11
1610612750,Timberwolves,22400826,2025-02-24,113.9,111.3,112.8,112.5,0.659,0.508,104.15,104.11
1610612749,Bucks,22400831,2025-02-25,98.0,101.0,91.4,100.1,0.559,0.45,99.0,103.02
1610612745,Rockets,22400831,2025-02-25,101.0,98.0,100.1,91.4,0.486,0.55,99.0,103.02
1610612756,Suns,22400832,2025-02-25,125.4,130.2,125.0,128.8,0.736,0.553,105.96,106.7
1610612763,Grizzlies,22400832,2025-02-25,130.2,125.4,128.8,125.0,0.692,0.447,105.96,106.7
1610612744,Warriors,22400834,2025-02-25,125.5,90.2,123.2,88.5,0.816,0.482,102.0,103.92
1610612766,Hornets,22400834,2025-02-25,90.2,125.5,88.5,123.2,0.545,0.518,102.0,103.92
1610612753,Magic,22400830,2025-02-25,88.2,132.6,85.3,135.5,0.636,0.479,92.5,93.1
1610612739,Cavaliers,22400830,2025-02-25,132.6,88.2,135.5,85.3,0.556,0.521,92.5,93.1
1610612747,Lakers,22400835,2025-02-25,108.1,100.0,108.6,97.3,0.615,0.539,99.0,100.14
1610612742,Mavericks,22400835,2025-02-25,100.0,108.1,97.3,108.6,0.657,0.461,99.0,100.14
1610612761,Raptors,22400829,2025-02-25,105.2,114.4,104.1,111.5,0.643,0.484,96.5,98.28
1610612738,Celtics,22400829,2025-02-25,114.4,105.2,111.5,104.1,0.545,0.516,96.5,98.28
1610612759,Spurs,22400833,2025-02-25,101.0,106.9,95.4,104.8,0.763,0.474,102.0,105.96
1610612740,Pelicans,22400833,2025-02-25,106.9,101.0,104.8,95.4,0.61,0.526,102.0,105.96
1610612761,Raptors,22400837,2025-02-26,89.2,107.8,87.5,106.7,0.622,0.489,102.5,104.04
1610612754,Pacers,22400837,2025-02-26,107.8,89.2,106.7,87.5,0.651,0.511,102.5,104.04
1610612755,76ers,22400838,2025-02-26,107.1,112.2,104.2,111.4,0.538,0.477,98.0,99.78
1610612752,Knicks,22400838,2025-02-26,112.2,107.1,111.4,104.2,0.55,0.523,98.0,99.78
1610612760,Thunder,22400840,2025-02-26,129.0,121.0,124.3,119.8,0.563,0.485,100.0,102.38
1610612751,Nets,22400840,2025-02-26,121.0,129.0,119.8,124.3,0.816,0.515,100.0,102.38
1610612748,Heat,22400841,2025-02-26,139.4,116.0,138.4,112.0,0.867,0.506,94.0,96.02
1610612737,Hawks,22400841,2025-02-26,116.0,139.4,112.0,138.4,0.707,0.494,94.0,96.02
1610612764,Wizards,22400839,2025-02-26,111.0,120.6,110.5,110.8,0.581,0.443,108.0,112.96
1610612757,Trail Blazers,22400839,2025-02-26,120.6,111.0,110.8,110.5,0.6,0.557,108.0,112.96
1610612746,Clippers,22400842,2025-02-26,124.5,120.6,126.5,116.0,0.75,0.5,97.5,98.66
1610612741,Bulls,22400842,2025-02-26,120.6,124.5,116.0,126.5,0.761,0.5,97.5,98.66
1610612759,Spurs,22400844,2025-02-26,102.9,115.7,100.7,113.3,0.667,0.414,102.5,104.7
1610612745,Rockets,22400844,2025-02-26,115.7,102.9,113.3,100.7,0.458,0.586,102.5,104.7
1610612762,Jazz,22400843,2025-02-26,103.1,121.6,106.9,116.5,0.842,0.385,97.5,97.88
1610612758,Kings,22400843,2025-02-26,121.6,103.1,116.5,106.9,0.609,0.615,97.5,97.88
1610612765,Pistons,22400836,2025-02-26,119.4,100.0,121.3,98.4,0.617,0.606,97.5,97.54
1610612738,Celtics,22400836,2025-02-26,100.0,119.4,98.4,121.3,0.636,0.394,97.5,97.54
1610612753,Magic,22400845,2025-02-27,119.8,127.4,115.1,124.8,0.511,0.554,95.5,98.44
1610612744,Warriors,22400845,2025-02-27,127.4,119.8,124.8,115.1,0.722,0.446,95.5,98.44
1610612756,Suns,22400848,2025-02-27,119.6,129.2,121.6,124.9,0.659,0.505,96.5,97.34
1610612740,Pelicans,22400848,2025-02-27,129.2,119.6,124.9,121.6,0.5,0.495,96.5,97.34
1610612750,Timberwolves,22400849,2025-02-27,107.4,114.4,104.7,111.9,0.714,0.423,96.0,98.34
1610612747,Lakers,22400849,2025-02-27,114.4,107.4,111.9,104.7,0.618,0.577,96.0,98.34
1610612749,Bucks,22400846,2025-02-27,113.1,103.7,113.8,102.9,0.595,0.455,107.5,107.58
1610612743,Nuggets,22400846,2025-02-27,103.7,113.1,102.9,113.8,0.596,0.545,107.5,107.58
1610612742,Mavericks,22400847,2025-02-27,100.0,95.0,100.0,91.7,0.575,0.479,102.0,103.88
1610612766,Hornets,22400847,2025-02-27,95.0,100.0,91.7,100.0,0.625,0.521,102.0,103.88
1610612761,Raptors,22400855,2025-02-28,103.6,113.6,102.0,106.8,0.698,0.513,100.08,104.06
1610612741,Bulls,22400855,2025-02-28,113.6,103.6,106.8,102.0,0.711,0.487,100.08,104.06
1610612757,Trail Blazers,22400853,2025-02-28,121.0,101.0,117.6,103.2,0.689,0.478,100.5,100.88
1610612751,Nets,22400853,2025-02-28,101.0,121.0,103.2,117.6,0.556,0.522,100.5,100.88
1610612762,Jazz,22400858,2025-02-28,114.7,114.9,113.4,112.4,0.745,0.593,101.5,103.16
1610612750,Timberwolves,22400858,2025-02-28,114.9,114.7,112.4,113.4,0.795,0.407,101.5,103.16
1610612739,Cavaliers,22400852,2025-02-28,130.9,124.7,127.6,124.1,0.511,0.535,93.5,94.92
1610612738,Celtics,22400852,2025-02-28,124.7,130.9,124.1,127.6,0.465,0.465,93.5,94.92
1610612752,Knicks,22400856,2025-02-28,110.7,111.9,110.6,109.0,0.659,0.388,102.0,103.36
1610612763,Grizzlies,22400856,2025-02-28,111.9,110.7,109.0,110.6,0.591,0.612,102.0,103.36
1610612747,Lakers,22400859,2025-02-28,110.4,106.3,112.0,102.8,0.487,0.446,96.0,96.96
1610612746,Clippers,22400859,2025-02-28,106.3,110.4,102.8,112.0,0.641,0.554,96.0,96.96
1610612748,Heat,22400854,2025-02-28,134.4,129.0,134.8,129.7,0.708,0.571,93.0,92.62
1610612754,Pacers,22400854,2025-02-28,129.0,134.4,129.7,134.8,0.745,0.429,93.0,92.62
1610612765,Pistons,22400850,2025-02-28,114.4,128.8,112.1,124.5,0.711,0.444,104.0,106.88
1610612743,Nuggets,22400850,2025-02-28,128.8,114.4,124.5,112.1,0.596,0.556,104.0,106.88
1610612760,Thunder,22400851,2025-02-28,125.0,110.2,123.5,111.1,0.725,0.51,108.0,108.2
1610612737,Hawks,22400851,2025-02-28,110.2,125.0,111.1,123.5,0.628,0.49,108.0,108.2
