GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME_x,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PTS_3,PTS_2,PTS_FT,PLAYER_NAME_y,E_NET_RATING,NET_RATING,AST_PCT,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,POSS,PIE,LOOSE_BALLS_RECOVERED,SCREEN_ASSISTS,TCHS,PTS_FB,GAME_DATE
22400267,1610612757,POR,Portland,203924,Jerami Grant,Jerami,F,,33:26,6.0,12.0,0.5,4.0,7.0,0.571,6.0,6.0,1.0,1.0,2.0,3.0,2.0,0.0,1.0,2.0,5.0,22.0,5.0,12.0,4.0,6.0,Jerami Grant,11.6,8.3,0.118,0.025,0.044,0.035,10.5,0.198,0.202,106.1,104.09,72,0.136,0.0,0.0,45,7.0,2024-11-23
22400267,1610612757,POR,Portland,1642270,Donovan Clingan,Donovan,C,,25:36,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,19.0,1.0,1.0,3.0,1.0,4.0,0.0,3.0,0.0,0.0,0.0,Donovan Clingan,4.1,2.1,0.063,0.25,0.27,0.26,16.7,0.072,0.074,104.55,103.13,56,0.142,0.0,2.0,37,0.0,2024-11-23
22400267,1610612757,POR,Portland,1631101,Shaedon Sharpe,Shaedon,G,,35:57,7.0,18.0,0.389,4.0,9.0,0.444,6.0,6.0,1.0,1.0,2.0,3.0,1.0,2.0,0.0,2.0,3.0,24.0,8.0,12.0,6.0,6.0,Shaedon Sharpe,8.4,10.8,0.048,0.024,0.043,0.034,8.3,0.256,0.269,98.46,98.8,74,0.122,0.0,0.0,47,6.0,2024-11-23
22400267,1610612757,POR,Portland,1629014,Anfernee Simons,Anfernee,G,,37:23,10.0,20.0,0.5,4.0,11.0,0.364,1.0,1.0,1.0,0.0,4.0,4.0,3.0,0.0,0.0,4.0,4.0,25.0,8.0,12.0,12.0,1.0,Anfernee Simons,5.8,8.8,0.188,0.0,0.082,0.043,14.8,0.25,0.255,103.3,102.09,80,0.14,1.0,1.0,79,2.0,2024-11-23
22400267,1610612757,POR,Portland,1630166,Deni Avdija,Deni,,,33:23,4.0,8.0,0.5,2.0,3.0,0.667,4.0,6.0,0.667,2.0,8.0,10.0,2.0,1.0,4.0,3.0,1.0,14.0,-2.0,6.0,4.0,4.0,Deni Avdija,-4.3,-2.8,0.118,0.05,0.2,0.125,18.8,0.163,0.17,103.24,102.09,71,0.195,1.0,1.0,60,2.0,2024-11-23
22400267,1610612757,POR,Portland,1630625,Dalano Banton,Dalano,,,21:30,2.0,9.0,0.222,2.0,5.0,0.4,1.0,2.0,0.5,0.0,6.0,6.0,5.0,0.0,1.0,1.0,4.0,7.0,6.0,6.0,0.0,1.0,Dalano Banton,7.5,14.6,0.294,0.0,0.24,0.12,6.3,0.212,0.217,94.96,91.56,41,0.073,0.0,0.0,41,0.0,2024-11-23
22400267,1610612757,POR,Portland,1631200,Kris Murray,Kris,,,14:12,3.0,7.0,0.429,1.0,4.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,7.0,4.0,3.0,4.0,0.0,Kris Murray,1.5,19.2,0.111,0.0,0.077,0.034,11.1,0.235,0.242,89.1,89.58,26,0.086,0.0,2.0,18,0.0,2024-11-23
22400267,1610612757,POR,Portland,1641712,Rayan Rupert,Rayan,,,5:30,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,Rayan Rupert,-51.2,-43.3,0.0,0.091,0.0,0.059,0.0,0.111,0.125,99.32,96.0,12,-0.15,0.0,0.0,8,0.0,2024-11-23
22400267,1610612757,POR,Portland,1641871,Duop Reath,Duop,,,4:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,Duop Reath,41.1,55.6,0.0,0.25,0.0,0.111,0.0,0.0,0.0,95.66,90.63,9,0.051,0.0,0.0,4,0.0,2024-11-23
22400267,1610612757,POR,Portland,1629028,Deandre Ayton,Deandre,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,,,,,Deandre Ayton,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2024-11-23
22400267,1610612757,POR,Portland,1630703,Scoot Henderson,Scoot,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,,,,,Scoot Henderson,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2024-11-23
22400267,1610612757,POR,Portland,1631303,Justin Minaya,Justin,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Justin Minaya,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2024-11-23
22400267,1610612757,POR,Portland,1631386,Tazé Moore,Tazé,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Tazé Moore,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2024-11-23
22400267,1610612757,POR,Portland,1631133,Jabari Walker,Jabari,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Jabari Walker,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2024-11-23
22400267,1610612745,HOU,Houston,1628415,Dillon Brooks,Dillon,F,,31:26,5.0,11.0,0.455,1.0,3.0,0.333,2.0,2.0,1.0,1.0,4.0,5.0,1.0,1.0,0.0,0.0,3.0,13.0,0.0,3.0,8.0,2.0,Dillon Brooks,1.1,1.3,0.05,0.024,0.1,0.061,0.0,0.148,0.155,107.98,107.67,70,0.118,0.0,2.0,38,5.0,2024-11-23
22400267,1610612745,HOU,Houston,1631095,Jabari Smith Jr.,Jabari,F,,37:05,3.0,10.0,0.3,3.0,7.0,0.429,5.0,6.0,0.833,2.0,6.0,8.0,1.0,0.0,3.0,1.0,3.0,14.0,-2.0,9.0,0.0,5.0,Jabari Smith Jr.,-1.1,-1.2,0.04,0.043,0.136,0.089,6.7,0.152,0.157,104.29,101.62,78,0.101,0.0,1.0,48,0.0,2024-11-23
22400267,1610612745,HOU,Houston,1630578,Alperen Sengun,Alperen,C,,35:52,7.0,17.0,0.412,0.0,0.0,0.0,8.0,11.0,0.727,2.0,3.0,5.0,5.0,2.0,0.0,2.0,3.0,22.0,-3.0,0.0,14.0,8.0,Alperen Sengun,-5.2,-3.9,0.278,0.044,0.071,0.057,6.9,0.273,0.282,102.54,103.05,77,0.148,2.0,4.0,64,0.0,2024-11-23
22400267,1610612745,HOU,Houston,1630224,Jalen Green,Jalen,G,,29:31,3.0,14.0,0.214,1.0,9.0,0.111,3.0,4.0,0.75,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,10.0,-8.0,3.0,4.0,3.0,Jalen Green,-8.9,-13.1,0.167,0.0,0.051,0.025,0.0,0.213,0.222,99.72,99.2,61,0.04,0.0,0.0,47,2.0,2024-11-23
22400267,1610612745,HOU,Houston,1627832,Fred VanVleet,Fred,G,,28:24,4.0,13.0,0.308,0.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1.0,0.0,3.0,5.0,8.0,-4.0,0.0,8.0,0.0,Fred VanVleet,-8.9,-5.2,0.313,0.0,0.152,0.074,14.3,0.239,0.245,100.68,100.58,59,0.025,1.0,0.0,67,2.0,2024-11-23
22400267,1610612745,HOU,Houston,1641708,Amen Thompson,Amen,,,34:55,7.0,11.0,0.636,1.0,1.0,1.0,4.0,4.0,1.0,4.0,3.0,7.0,2.0,1.0,0.0,2.0,2.0,19.0,-3.0,3.0,12.0,4.0,Amen Thompson,-1.9,-4.2,0.111,0.1,0.079,0.09,11.8,0.176,0.183,99.83,97.6,71,0.167,0.0,0.0,60,2.0,2024-11-23
22400267,1610612745,HOU,Houston,1631106,Tari Eason,Tari,,,19:32,0.0,7.0,0.0,0.0,1.0,0.0,4.0,4.0,1.0,3.0,2.0,5.0,0.0,2.0,1.0,0.0,1.0,4.0,-2.0,0.0,0.0,4.0,Tari Eason,-1.5,-5.0,0.0,0.125,0.087,0.106,0.0,0.188,0.199,95.66,98.27,40,0.045,0.0,0.0,27,2.0,2024-11-23
22400267,1610612745,HOU,Houston,1629111,Jock Landale,Jock,,,11:54,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,4.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,Jock Landale,-9.9,-8.2,0.143,0.125,0.267,0.194,0.0,0.065,0.068,95.56,94.75,23,0.09,1.0,4.0,13,0.0,2024-11-23
22400267,1610612745,HOU,Houston,1642263,Reed Sheppard,Reed,,,11:21,3.0,6.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,-5.0,6.0,2.0,0.0,Reed Sheppard,-10.4,-12.2,0.0,0.0,0.0,0.0,14.3,0.25,0.255,95.45,93.0,21,0.054,0.0,0.0,23,0.0,2024-11-23
22400267,1610612745,HOU,Houston,201145,Jeff Green,Jeff,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Jeff Green,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2024-11-23
22400267,1610612745,HOU,Houston,1628988,Aaron Holiday,Aaron,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Aaron Holiday,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2024-11-23
22400267,1610612745,HOU,Houston,1629098,Jack McVeigh,Jack,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Jack McVeigh,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2024-11-23
22400267,1610612745,HOU,Houston,1630256,Jae'Sean Tate,Jae'Sean,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Jae'Sean Tate,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2024-11-23
22400264,1610612752,NYK,New York,1628384,OG Anunoby,OG,F,,36:02,10.0,19.0,0.526,7.0,12.0,0.583,0.0,0.0,0.0,1.0,2.0,3.0,0.0,3.0,2.0,0.0,5.0,27.0,-7.0,21.0,6.0,0.0,OG Anunoby,-4.2,-4.5,0.0,0.024,0.059,0.039,0.0,0.224,0.223,106.42,105.91,78,0.114,1.0,0.0,47,7.0,2024-11-23
22400264,1610612752,NYK,New York,1628404,Josh Hart,Josh,F,,40:57,6.0,11.0,0.545,2.0,4.0,0.5,3.0,4.0,0.75,1.0,5.0,6.0,6.0,2.0,3.0,3.0,2.0,17.0,-37.0,6.0,8.0,3.0,Josh Hart,-42.4,-43.0,0.273,0.019,0.156,0.07,13.6,0.165,0.166,101.32,100.81,86,0.118,1.0,1.0,66,8.0,2024-11-23
22400264,1610612752,NYK,New York,1626157,Karl-Anthony Towns,Karl-Anthony,C,,38:45,6.0,19.0,0.316,1.0,9.0,0.111,3.0,3.0,1.0,8.0,8.0,16.0,5.0,0.0,1.0,2.0,2.0,16.0,-34.0,3.0,10.0,3.0,Karl-Anthony Towns,-39.5,-40.3,0.238,0.163,0.258,0.2,7.4,0.242,0.244,101.57,100.95,81,0.097,0.0,5.0,76,0.0,2024-11-23
22400264,1610612752,NYK,New York,1628969,Mikal Bridges,Mikal,G,,32:36,3.0,15.0,0.2,1.0,7.0,0.143,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,1.0,2.0,0.0,7.0,-1.0,3.0,4.0,0.0,Mikal Bridges,-1.9,0.0,0.0,0.0,0.079,0.037,11.8,0.215,0.216,105.39,105.28,71,-0.019,1.0,1.0,46,2.0,2024-11-23
22400264,1610612752,NYK,New York,1628973,Jalen Brunson,Jalen,G,,37:03,8.0,19.0,0.421,2.0,9.0,0.222,5.0,5.0,1.0,0.0,2.0,2.0,8.0,1.0,0.0,2.0,3.0,23.0,-15.0,6.0,12.0,5.0,Jalen Brunson,-17.9,-17.4,0.348,0.0,0.065,0.027,6.5,0.267,0.267,103.13,103.0,79,0.102,2.0,1.0,96,6.0,2024-11-23
22400264,1610612752,NYK,New York,1630579,Jericho Sims,Jericho,,,9:15,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,19.0,0.0,2.0,0.0,Jericho Sims,85.5,86.4,0.0,0.083,0.077,0.08,0.0,0.083,0.083,113.23,114.16,22,0.063,0.0,1.0,7,0.0,2024-11-23
22400264,1610612752,NYK,New York,1626166,Cameron Payne,Cameron,,,31:23,4.0,11.0,0.364,3.0,7.0,0.429,0.0,0.0,0.0,0.0,6.0,6.0,5.0,1.0,2.0,0.0,5.0,11.0,2.0,9.0,2.0,0.0,Cameron Payne,3.1,3.0,0.217,0.0,0.231,0.091,0.0,0.143,0.144,103.33,102.47,67,0.089,1.0,0.0,49,3.0,2024-11-23
22400264,1610612752,NYK,New York,1642278,Tyler Kolek,Tyler,,,10:57,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,Tyler Kolek,1.5,3.6,0.143,0.0,0.154,0.067,0.0,0.143,0.143,106.17,103.01,23,0.106,0.0,0.0,18,3.0,2024-11-23
22400264,1610612752,NYK,New York,1642359,Pacôme Dadiet,Pacôme,,,3:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,Pacôme Dadiet,-33.3,-47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.84,102.74,7,0.0,0.0,0.0,0,0.0,2024-11-23
22400264,1610612752,NYK,New York,1630574,Ariel Hukporti,Ariel,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Ariel Hukporti,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2024-11-23
22400264,1610612752,NYK,New York,1630346,Matt Ryan,Matt,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Matt Ryan,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2024-11-23
22400264,1610612752,NYK,New York,1631210,Jacob Toppin,Jacob,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Jacob Toppin,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2024-11-23
22400264,1610612762,UTA,Utah,1628374,Lauri Markkanen,Lauri,F,,33:07,11.0,15.0,0.733,5.0,8.0,0.625,7.0,8.0,0.875,0.0,9.0,9.0,2.0,0.0,0.0,0.0,4.0,34.0,30.0,15.0,12.0,7.0,Lauri Markkanen,38.1,42.3,0.095,0.0,0.196,0.115,0.0,0.241,0.248,103.4,102.91,71,0.267,2.0,3.0,58,4.0,2024-11-23
22400264,1610612762,UTA,Utah,1628381,John Collins,John,F,,32:53,7.0,11.0,0.636,2.0,3.0,0.667,4.0,4.0,1.0,2.0,11.0,13.0,1.0,2.0,1.0,4.0,4.0,20.0,3.0,6.0,10.0,4.0,John Collins,5.3,2.6,0.042,0.069,0.297,0.197,22.2,0.205,0.212,104.54,105.83,73,0.147,0.0,1.0,58,0.0,2024-11-23
22400264,1610612762,UTA,Utah,1631117,Walker Kessler,Walker,C,,35:13,5.0,8.0,0.625,0.0,0.0,0.0,1.0,2.0,0.5,2.0,8.0,10.0,2.0,0.0,3.0,0.0,2.0,11.0,34.0,0.0,10.0,1.0,Walker Kessler,42.1,44.9,0.069,0.067,0.163,0.127,0.0,0.11,0.113,101.41,100.18,74,0.128,0.0,3.0,30,2.0,2024-11-23
22400264,1610612762,UTA,Utah,1629012,Collin Sexton,Collin,G,,38:12,9.0,14.0,0.643,6.0,8.0,0.75,1.0,1.0,1.0,0.0,1.0,1.0,5.0,1.0,0.0,2.0,2.0,25.0,32.0,18.0,6.0,1.0,Collin Sexton,35.1,37.4,0.185,0.0,0.019,0.012,9.5,0.18,0.185,101.43,100.52,81,0.153,0.0,1.0,78,8.0,2024-11-23
22400264,1610612762,UTA,Utah,1641718,Keyonte George,Keyonte,G,,26:55,4.0,11.0,0.364,2.0,5.0,0.4,1.0,2.0,0.5,1.0,3.0,4.0,9.0,1.0,0.0,5.0,2.0,11.0,9.0,6.0,4.0,1.0,Keyonte George,16.5,15.3,0.391,0.04,0.1,0.073,19.2,0.25,0.256,104.64,105.21,59,0.07,0.0,0.0,71,0.0,2024-11-23
22400264,1610612762,UTA,Utah,1642268,Isaiah Collier,Isaiah,,,10:43,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,-17.0,0.0,2.0,0.0,Isaiah Collier,-55.7,-59.7,0.25,0.0,0.0,0.0,20.0,0.097,0.104,112.42,118.69,26,0.016,,,23,0.0,2024-11-23
22400264,1610612762,UTA,Utah,203903,Jordan Clarkson,Jordan,,,24:42,2.0,9.0,0.222,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,6.0,0.0,0.0,4.0,2.0,4.0,-8.0,0.0,4.0,0.0,Jordan Clarkson,-16.1,-15.1,0.333,0.08,0.063,0.07,21.1,0.213,0.217,106.07,103.0,53,0.0,1.0,2.0,50,0.0,2024-11-23
22400264,1610612762,UTA,Utah,1629234,Drew Eubanks,Drew,,,12:47,1.0,6.0,0.167,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,6.0,1.0,0.0,0.0,1.0,1.0,2.0,-19.0,0.0,2.0,0.0,Drew Eubanks,-57.9,-58.3,0.111,0.143,0.333,0.231,11.1,0.229,0.238,110.47,114.52,30,-0.014,0.0,1.0,16,0.0,2024-11-23
22400264,1610612762,UTA,Utah,1642262,Cody Williams,Cody,,,8:51,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,Cody Williams,-32.2,-30.0,0.0,0.0,0.125,0.074,0.0,0.13,0.139,110.21,108.47,20,-0.033,0.0,0.0,12,0.0,2024-11-23
22400264,1610612762,UTA,Utah,1630548,Johnny Juzang,Johnny,,,16:37,4.0,8.0,0.5,4.0,7.0,0.571,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,1.0,1.0,12.0,17.0,12.0,0.0,0.0,Johnny Juzang,50.5,53.1,0.154,0.0,0.15,0.103,9.1,0.273,0.272,95.09,92.44,32,0.173,0.0,2.0,30,0.0,2024-11-23
22400264,1610612762,UTA,Utah,201988,Patty Mills,Patty,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Patty Mills,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2024-11-23
22400264,1610612762,UTA,Utah,1629004,Svi Mykhailiuk,Svi,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Svi Mykhailiuk,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2024-11-23
22400264,1610612762,UTA,Utah,1641729,Brice Sensabaugh,Brice,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Brice Sensabaugh,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2024-11-23
22400265,1610612765,DET,Detroit,203501,Tim Hardaway Jr.,Tim,F,,26:56,1.0,4.0,0.25,1.0,4.0,0.25,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,-9.0,3.0,0.0,0.0,Tim Hardaway Jr.,-13.2,-15.3,0.0,0.037,0.0,0.021,0.0,0.069,0.07,92.67,91.78,51,-0.017,0.0,0.0,24,0.0,2024-11-23
22400265,1610612765,DET,Detroit,202699,Tobias Harris,Tobias,F,,28:60,3.0,9.0,0.333,0.0,3.0,0.0,2.0,3.0,0.667,1.0,4.0,5.0,1.0,1.0,0.0,1.0,0.0,8.0,-19.0,0.0,6.0,2.0,Tobias Harris,-34.3,-32.7,0.063,0.033,0.182,0.096,8.3,0.177,0.177,92.82,90.23,54,0.06,1.0,1.0,41,0.0,2024-11-23
22400265,1610612765,DET,Detroit,1631105,Jalen Duren,Jalen,C,,24:35,2.0,5.0,0.4,0.0,0.0,0.0,3.0,4.0,0.75,1.0,3.0,4.0,1.0,0.0,1.0,3.0,3.0,7.0,-6.0,0.0,4.0,3.0,Jalen Duren,-8.4,-10.4,0.063,0.043,0.158,0.095,27.3,0.189,0.192,91.89,90.79,46,0.023,1.0,4.0,38,0.0,2024-11-23
22400265,1610612765,DET,Detroit,1631093,Jaden Ivey,Jaden,G,,27:45,6.0,16.0,0.375,2.0,4.0,0.5,5.0,6.0,0.833,3.0,4.0,7.0,2.0,2.0,1.0,2.0,2.0,19.0,-16.0,6.0,8.0,5.0,Jaden Ivey,-23.7,-28.8,0.167,0.1,0.19,0.137,8.7,0.35,0.355,91.19,89.08,51,0.151,3.0,0.0,63,4.0,2024-11-23
22400265,1610612765,DET,Detroit,1627736,Malik Beasley,Malik,G,,31:30,7.0,12.0,0.583,4.0,9.0,0.444,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,0.0,1.0,1.0,18.0,1.0,12.0,6.0,0.0,Malik Beasley,4.8,5.5,0.222,0.036,0.0,0.016,5.9,0.188,0.192,92.48,91.44,59,0.131,0.0,0.0,38,2.0,2024-11-23
22400265,1610612765,DET,Detroit,1631323,Simone Fontecchio,Simone,,,16:00,1.0,3.0,0.333,1.0,2.0,0.5,1.0,2.0,0.5,0.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,4.0,-20.0,3.0,0.0,1.0,Simone Fontecchio,-61.1,-69.4,0.0,0.0,0.125,0.067,0.0,0.118,0.123,92.7,91.5,31,0.028,0.0,0.0,22,0.0,2024-11-23
22400265,1610612765,DET,Detroit,1630191,Isaiah Stewart,Isaiah,,,19:42,3.0,4.0,0.75,1.0,2.0,0.5,0.0,0.0,0.0,1.0,4.0,5.0,4.0,1.0,5.0,4.0,3.0,7.0,-11.0,3.0,4.0,0.0,Isaiah Stewart,-24.4,-25.1,0.444,0.056,0.182,0.125,33.3,0.182,0.188,95.46,96.24,39,0.147,1.0,3.0,28,0.0,2024-11-23
22400265,1610612765,DET,Detroit,1631204,Marcus Sasser,Marcus,,,21:01,5.0,9.0,0.556,1.0,3.0,0.333,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,13.0,3.0,3.0,8.0,2.0,Marcus Sasser,7.8,7.1,0.167,0.067,0.037,0.048,7.7,0.234,0.242,95.06,95.92,42,0.139,1.0,0.0,46,2.0,2024-11-23
22400265,1610612765,DET,Detroit,1641842,Ronald Holland II,Ronald,,,15:59,1.0,6.0,0.167,0.0,2.0,0.0,2.0,2.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,3.0,3.0,4.0,6.0,0.0,2.0,2.0,Ronald Holland II,24.9,23.9,0.0,0.0,0.182,0.129,30.0,0.286,0.298,97.5,102.13,33,-0.048,0.0,0.0,24,2.0,2024-11-23
22400265,1610612765,DET,Detroit,1631111,Wendell Moore Jr.,Wendell,,,14:31,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,4.0,7.0,-4.0,3.0,2.0,2.0,Wendell Moore Jr.,-7.3,-6.0,0.111,0.077,0.071,0.074,33.3,0.152,0.151,98.87,99.2,29,0.08,0.0,0.0,23,0.0,2024-11-23
22400265,1610612765,DET,Detroit,1630194,Paul Reed,Paul,,,5:36,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,3.0,2.0,0.0,Paul Reed,96.8,80.0,0.0,0.0,0.0,0.0,0.0,0.2,0.222,80.91,85.71,10,0.25,0.0,1.0,5,0.0,2024-11-23
22400265,1610612765,DET,Detroit,1631214,Alondes Williams,Alondes,,,3:43,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,6.0,3.0,2.0,0.0,Alondes Williams,84.2,85.7,0.333,0.0,0.0,0.0,0.0,0.286,0.286,89.63,90.4,7,0.4,,,4,0.0,2024-11-23
22400265,1610612765,DET,Detroit,1631306,Cole Swider,Cole,,,3:43,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,Cole Swider,84.2,85.7,0.0,0.0,0.143,0.125,0.0,0.143,0.143,89.63,90.4,7,-0.067,0.0,0.0,5,0.0,2024-11-23
22400265,1610612765,DET,Detroit,1641709,Ausar Thompson,Ausar,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Ausar Thompson,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2024-11-23
22400265,1610612753,ORL,Orlando,1641783,Tristan da Silva,Tristan,F,,25:46,3.0,7.0,0.429,2.0,4.0,0.5,0.0,0.0,0.0,2.0,4.0,6.0,1.0,0.0,0.0,0.0,3.0,8.0,-2.0,6.0,2.0,0.0,Tristan da Silva,-9.4,-6.4,0.059,0.083,0.2,0.136,0.0,0.117,0.123,89.36,90.37,49,0.075,0.0,0.0,29,0.0,2024-11-23
22400265,1610612753,ORL,Orlando,1630532,Franz Wagner,Franz,F,,29:13,11.0,22.0,0.5,4.0,9.0,0.444,4.0,4.0,1.0,3.0,6.0,9.0,8.0,2.0,0.0,4.0,3.0,30.0,16.0,12.0,14.0,4.0,Franz Wagner,26.8,28.1,0.421,0.13,0.2,0.17,11.1,0.424,0.424,96.96,93.67,57,0.254,1.0,0.0,61,2.0,2024-11-23
22400265,1610612753,ORL,Orlando,1629048,Goga Bitadze,Goga,C,,17:39,4.0,5.0,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,3.0,8.0,7.0,0.0,8.0,0.0,Goga Bitadze,14.4,20.6,0.077,0.0,0.067,0.04,25.0,0.194,0.194,93.12,92.46,34,0.083,0.0,3.0,32,0.0,2024-11-23
22400265,1610612753,ORL,Orlando,203484,Kentavious Caldwell-Pope,Kentavious,G,,24:24,3.0,6.0,0.5,1.0,4.0,0.25,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,8.0,16.0,3.0,4.0,1.0,Kentavious Caldwell-Pope,31.0,33.3,0.095,0.0,0.0,0.0,11.1,0.137,0.137,95.76,94.43,48,0.076,0.0,2.0,27,2.0,2024-11-23
22400265,1610612753,ORL,Orlando,1630591,Jalen Suggs,Jalen,G,,9:02,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,-6.0,0.0,2.0,0.0,Jalen Suggs,-37.8,-35.3,0.2,0.0,0.0,0.0,0.0,0.167,0.173,86.48,90.42,17,0.041,0.0,0.0,17,0.0,2024-11-23
