GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME_x,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PTS_3,PTS_2,PTS_FT,PLAYER_NAME_y,E_NET_RATING,NET_RATING,AST_PCT,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,POSS,PIE,LOOSE_BALLS_RECOVERED,SCREEN_ASSISTS,TCHS,PTS_FB,GAME_DATE
22401129,1610612763,MEM,Memphis,1630217,Desmond Bane,Desmond,G,,38:22,15.0,23.0,0.652,4.0,7.0,0.571,4.0,4.0,1.0,0.0,7.0,7.0,3.0,0.0,0.0,2.0,1.0,38.0,3.0,12.0,22.0,4.0,Desmond Bane,5.3,6.1,0.167,0.0,0.149,0.074,6.7,0.273,0.273,108.37,106.34,84.0,0.232,0.0,0.0,75.0,0.0,2025-04-05
22401129,1610612763,MEM,Memphis,1630590,Scotty Pippen Jr.,Scotty,G,,29:18,5.0,10.0,0.5,2.0,3.0,0.667,3.0,4.0,0.75,1.0,5.0,6.0,3.0,1.0,2.0,6.0,5.0,15.0,16.0,6.0,6.0,3.0,Scotty Pippen Jr.,25.8,22.0,0.167,0.029,0.128,0.081,28.6,0.222,0.232,104.72,104.85,65.0,0.087,1.0,0.0,62.0,2.0,2025-04-05
22401129,1610612763,MEM,Memphis,1630583,Santi Aldama,Santi,,,23:55,3.0,6.0,0.5,0.0,3.0,0.0,3.0,4.0,0.75,1.0,4.0,5.0,2.0,0.0,0.0,2.0,4.0,9.0,-17.0,0.0,6.0,3.0,Santi Aldama,-36.6,-35.8,0.133,0.036,0.182,0.1,18.2,0.161,0.165,100.03,101.36,51.0,0.053,0.0,0.0,36.0,0.0,2025-04-05
22401129,1610612763,MEM,Memphis,1630643,Jay Huff,Jay,,,6:14,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,Jay Huff,-10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.277,101.8,96.26,12.0,-0.154,0.0,2.0,7.0,0.0,2025-04-05
22401129,1610612763,MEM,Memphis,1628379,Luke Kennard,Luke,,,23:13,2.0,6.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,2.0,0.0,0.0,0.0,1.0,4.0,-11.0,0.0,4.0,0.0,Luke Kennard,-22.9,-25.7,0.133,0.0,0.25,0.119,0.0,0.102,0.107,101.22,103.37,51.0,0.098,1.0,1.0,39.0,0.0,2025-04-05
22401129,1610612763,MEM,Memphis,1641713,GG Jackson,GG,,,11:28,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,-10.0,0.0,0.0,0.0,GG Jackson,-43.0,-43.5,0.0,0.125,0.222,0.16,0.0,0.179,0.183,94.1,96.28,23.0,-0.044,2.0,0.0,13.0,0.0,2025-04-05
22401129,1610612763,MEM,Memphis,1642285,Cam Spencer,Cam,,,5:07,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,0.0,0.0,Cam Spencer,16.6,16.7,0.0,0.0,0.0,0.0,0.0,0.077,0.084,102.07,103.19,12.0,0.118,0.0,0.0,6.0,0.0,2025-04-05
22401129,1610612763,MEM,Memphis,1628963,Marvin Bagley III,Marvin,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Marvin Bagley III,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0.0,,,,0.0,,2025-04-05
22401129,1610612763,MEM,Memphis,1642530,Yuki Kawamura,Yuki,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Yuki Kawamura,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0.0,,,,0.0,,2025-04-05
22401129,1610612763,MEM,Memphis,1629723,John Konchar,John,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,John Konchar,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0.0,,,,0.0,,2025-04-05
22401129,1610612763,MEM,Memphis,1629630,Ja Morant,Ja,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,,,,,Ja Morant,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0.0,,,,0.0,,2025-04-05
22401129,1610612763,MEM,Memphis,1630205,Lamar Stevens,Lamar,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Lamar Stevens,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0.0,,,,0.0,,2025-04-05
22401129,1610612765,DET,Detroit,203501,Tim Hardaway Jr.,Tim,F,,32:11,2.0,10.0,0.2,1.0,7.0,0.143,4.0,4.0,1.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,9.0,-5.0,3.0,2.0,4.0,Tim Hardaway Jr.,-11.1,-12.1,0.115,0.0,0.086,0.04,0.0,0.15,0.156,105.12,103.66,71.0,0.048,0.0,0.0,31.0,4.0,2025-04-05
22401129,1610612765,DET,Detroit,1641709,Ausar Thompson,Ausar,F,,31:11,7.0,9.0,0.778,0.0,1.0,0.0,4.0,6.0,0.667,3.0,8.0,11.0,5.0,1.0,1.0,0.0,3.0,18.0,-3.0,0.0,14.0,4.0,Ausar Thompson,-1.5,-1.1,0.25,0.088,0.242,0.164,0.0,0.164,0.168,103.88,104.68,67.0,0.198,1.0,0.0,45.0,3.0,2025-04-05
22401129,1610612765,DET,Detroit,1630191,Isaiah Stewart,Isaiah,C,,34:27,7.0,11.0,0.636,2.0,4.0,0.5,0.0,0.0,0.0,1.0,7.0,8.0,4.0,2.0,3.0,3.0,5.0,16.0,-12.0,6.0,10.0,0.0,Isaiah Stewart,-15.3,-15.6,0.19,0.023,0.159,0.091,16.7,0.165,0.169,109.65,107.29,77.0,0.135,1.0,4.0,57.0,3.0,2025-04-05
22401129,1610612765,DET,Detroit,203471,Dennis Schröder,Dennis,G,,29:53,3.0,8.0,0.375,2.0,4.0,0.5,2.0,2.0,1.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,1.0,10.0,4.0,6.0,2.0,2.0,Dennis Schröder,1.4,4.4,0.174,0.0,0.059,0.029,0.0,0.122,0.126,106.33,105.21,66.0,0.078,0.0,0.0,54.0,0.0,2025-04-05
22401129,1610612765,DET,Detroit,1630595,Cade Cunningham,Cade,G,,27:50,9.0,24.0,0.375,2.0,6.0,0.333,5.0,7.0,0.714,1.0,8.0,9.0,4.0,0.0,1.0,2.0,4.0,25.0,-3.0,6.0,14.0,5.0,Cade Cunningham,-9.4,-7.9,0.286,0.027,0.235,0.127,6.1,0.392,0.417,108.99,110.36,65.0,0.133,1.0,0.0,78.0,6.0,2025-04-05
22401129,1610612765,DET,Detroit,1627736,Malik Beasley,Malik,,,33:08,4.0,16.0,0.25,3.0,12.0,0.25,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0,11.0,-5.0,9.0,2.0,0.0,Malik Beasley,-6.9,-6.8,0.0,0.023,0.047,0.035,0.0,0.193,0.201,106.83,107.2,74.0,0.013,0.0,1.0,37.0,5.0,2025-04-05
22401129,1610612765,DET,Detroit,1631204,Marcus Sasser,Marcus,,,14:37,3.0,8.0,0.375,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,7.0,-5.0,3.0,4.0,0.0,Marcus Sasser,-8.7,-9.9,0.286,0.0,0.053,0.028,0.0,0.235,0.245,101.34,105.09,31.0,0.117,0.0,0.0,33.0,2.0,2025-04-05
22401129,1610612765,DET,Detroit,1631323,Simone Fontecchio,Simone,,,15:51,0.0,4.0,0.0,0.0,3.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,0.0,2.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,2.0,Simone Fontecchio,18.1,17.9,0.0,0.05,0.143,0.098,0.0,0.143,0.144,97.33,98.42,32.0,0.056,0.0,0.0,18.0,0.0,2025-04-05
22401129,1610612765,DET,Detroit,1630194,Paul Reed,Paul,,,10:49,1.0,5.0,0.2,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,2.0,0.0,Paul Reed,5.3,11.8,0.4,0.071,0.167,0.115,12.5,0.25,0.254,91.86,97.63,21.0,-0.055,0.0,2.0,21.0,0.0,2025-04-05
22401129,1610612765,DET,Detroit,1641842,Ronald Holland II,Ronald,,,10:03,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,-7.0,0.0,2.0,1.0,Ronald Holland II,-29.9,-33.3,0.0,0.0,0.0,0.0,0.0,0.087,0.088,101.25,100.3,21.0,0.292,0.0,0.0,12.0,2.0,2025-04-05
22401129,1610612765,DET,Detroit,1631199,Ron Harper Jr.,Ron,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Ron Harper Jr.,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0.0,,,,0.0,,2025-04-05
22401129,1610612765,DET,Detroit,1642450,Daniss Jenkins,Daniss,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Daniss Jenkins,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0.0,,,,0.0,,2025-04-05
22401129,1610612765,DET,Detroit,1641752,Bobi Klintman,Bobi,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Bobi Klintman,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0.0,,,,0.0,,2025-04-05
22401129,1610612765,DET,Detroit,1642449,Tolu Smith,Tolu,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Tolu Smith,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0.0,,,,0.0,,2025-04-05
22401129,1610612765,DET,Detroit,1630322,Lindy Waters III,Lindy,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Lindy Waters III,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0.0,,,,0.0,,2025-04-05
22401128,1610612752,NYK,New York,1628404,Josh Hart,Josh,F,,32:20,5.0,8.0,0.625,2.0,2.0,1.0,4.0,5.0,0.8,0.0,9.0,9.0,11.0,4.0,0.0,4.0,3.0,16.0,3.0,6.0,6.0,4.0,Josh Hart,2.5,7.9,0.458,0.0,0.31,0.15,16.0,0.184,0.185,102.54,100.96,67.0,0.178,2.0,1.0,66.0,3.0,2025-04-05
22401128,1610612752,NYK,New York,1628384,OG Anunoby,OG,F,,34:38,9.0,17.0,0.529,2.0,4.0,0.5,4.0,5.0,0.8,0.0,4.0,4.0,4.0,1.0,3.0,0.0,1.0,24.0,24.0,6.0,14.0,4.0,OG Anunoby,32.1,34.8,0.143,0.0,0.111,0.062,0.0,0.238,0.239,103.32,100.47,72.0,0.136,0.0,0.0,56.0,7.0,2025-04-05
22401128,1610612752,NYK,New York,1626157,Karl-Anthony Towns,Karl-Anthony,C,,32:59,10.0,15.0,0.667,2.0,3.0,0.667,8.0,9.0,0.889,2.0,9.0,11.0,3.0,0.0,0.0,3.0,1.0,30.0,27.0,6.0,16.0,8.0,Karl-Anthony Towns,37.5,38.6,0.115,0.091,0.257,0.193,12.5,0.288,0.289,102.35,101.85,70.0,0.194,0.0,1.0,52.0,0.0,2025-04-05
22401128,1610612752,NYK,New York,1628969,Mikal Bridges,Mikal,G,,32:31,9.0,13.0,0.692,2.0,3.0,0.667,0.0,0.0,0.0,1.0,2.0,3.0,5.0,0.0,0.0,1.0,2.0,20.0,24.0,6.0,14.0,0.0,Mikal Bridges,31.0,35.3,0.185,0.042,0.057,0.051,5.3,0.189,0.188,102.68,100.38,68.0,0.127,0.0,1.0,59.0,4.0,2025-04-05
22401128,1610612752,NYK,New York,1626153,Delon Wright,Delon,G,,28:55,4.0,7.0,0.571,2.0,4.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,10.0,18.0,6.0,4.0,0.0,Delon Wright,25.8,31.3,0.074,0.0,0.036,0.02,10.0,0.121,0.122,102.95,102.09,61.0,0.069,0.0,1.0,60.0,2.0,2025-04-05
22401128,1610612752,NYK,New York,1630173,Precious Achiuwa,Precious,,,25:18,3.0,8.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,2.0,1.0,2.0,6.0,-10.0,0.0,6.0,0.0,Precious Achiuwa,-21.2,-14.3,0.0,0.04,0.083,0.061,11.1,0.17,0.168,93.55,92.03,47.0,0.017,1.0,3.0,32.0,0.0,2025-04-05
22401128,1610612752,NYK,New York,1629013,Landry Shamet,Landry,,,30:17,4.0,11.0,0.364,4.0,10.0,0.4,0.0,0.0,0.0,1.0,3.0,4.0,2.0,1.0,0.0,3.0,2.0,12.0,4.0,12.0,0.0,0.0,Landry Shamet,8.1,6.6,0.095,0.038,0.097,0.07,18.8,0.215,0.22,96.62,96.69,61.0,0.053,0.0,0.0,36.0,0.0,2025-04-05
22401128,1610612752,NYK,New York,1626166,Cameron Payne,Cameron,,,21:29,1.0,5.0,0.2,1.0,3.0,0.333,0.0,0.0,0.0,1.0,2.0,3.0,5.0,0.0,0.0,0.0,2.0,3.0,-7.0,3.0,0.0,0.0,Cameron Payne,-18.0,-14.8,0.385,0.048,0.095,0.071,0.0,0.114,0.112,92.28,90.49,40.0,0.066,0.0,0.0,56.0,0.0,2025-04-05
22401128,1610612752,NYK,New York,1641755,Kevin McCullar Jr.,Kevin,,,1:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,Kevin McCullar Jr.,-150.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.94,77.42,2.0,0.0,0.0,0.0,2.0,0.0,2025-04-05
22401128,1610612752,NYK,New York,1630699,MarJon Beauchamp,MarJon,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,MarJon Beauchamp,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0.0,,,,0.0,,2025-04-05
22401128,1610612752,NYK,New York,1628973,Jalen Brunson,Jalen,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,,,,,Jalen Brunson,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0.0,,,,0.0,,2025-04-05
22401128,1610612752,NYK,New York,1642359,Pacôme Dadiet,Pacôme,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Pacôme Dadiet,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0.0,,,,0.0,,2025-04-05
22401128,1610612752,NYK,New York,1642278,Tyler Kolek,Tyler,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Tyler Kolek,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0.0,,,,0.0,,2025-04-05
22401128,1610612752,NYK,New York,200782,P.J. Tucker,P.J.,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,P.J. Tucker,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0.0,,,,0.0,,2025-04-05
22401128,1610612752,NYK,New York,1641817,Anton Watson,Anton,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Anton Watson,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0.0,,,,0.0,,2025-04-05
22401128,1610612737,ATL,Atlanta,1642258,Zaccharie Risacher,Zaccharie,F,,26:08,5.0,10.0,0.5,2.0,6.0,0.333,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,1.0,2.0,3.0,12.0,-14.0,6.0,6.0,0.0,Zaccharie Risacher,-30.0,-28.4,0.056,0.074,0.111,0.089,15.4,0.2,0.201,98.93,98.27,54.0,0.048,0.0,1.0,24.0,4.0,2025-04-05
22401128,1610612737,ATL,Atlanta,1631243,Mouhamed Gueye,Mouhamed,F,,17:18,2.0,3.0,0.667,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,1.0,0.0,1.0,0.0,1.0,6.0,7.0,0.0,4.0,2.0,Mouhamed Gueye,23.9,18.2,0.071,0.077,0.118,0.1,0.0,0.114,0.118,89.34,90.17,33.0,0.119,0.0,2.0,18.0,2.0,2025-04-05
22401128,1610612737,ATL,Atlanta,1630168,Onyeka Okongwu,Onyeka,C,,27:13,2.0,4.0,0.5,0.0,2.0,0.0,2.0,4.0,0.5,1.0,4.0,5.0,2.0,1.0,0.0,4.0,4.0,6.0,-27.0,0.0,4.0,2.0,Onyeka Okongwu,-45.5,-42.1,0.091,0.032,0.222,0.102,33.3,0.152,0.151,105.75,102.29,57.0,0.01,0.0,2.0,37.0,0.0,2025-04-05
22401128,1610612737,ATL,Atlanta,1630700,Dyson Daniels,Dyson,G,,26:38,5.0,8.0,0.625,1.0,2.0,0.5,1.0,2.0,0.5,2.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,12.0,-27.0,3.0,8.0,1.0,Dyson Daniels,-42.0,-42.8,0.053,0.071,0.0,0.043,9.1,0.156,0.156,106.26,102.73,56.0,0.074,0.0,0.0,51.0,2.0,2025-04-05
22401128,1610612737,ATL,Atlanta,1629027,Trae Young,Trae,G,,31:32,5.0,15.0,0.333,3.0,7.0,0.429,3.0,3.0,1.0,0.0,1.0,1.0,9.0,1.0,0.0,3.0,1.0,16.0,-22.0,9.0,4.0,3.0,Trae Young,-36.0,-32.8,0.409,0.0,0.048,0.018,10.7,0.25,0.258,100.22,101.99,67.0,0.078,1.0,0.0,74.0,0.0,2025-04-05
22401128,1610612737,ATL,Atlanta,1627777,Georges Niang,Georges,,,25:14,5.0,16.0,0.313,3.0,13.0,0.231,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,3.0,2.0,13.0,-23.0,9.0,4.0,0.0,Georges Niang,-38.5,-42.6,0.063,0.0,0.235,0.091,15.0,0.306,0.314,105.08,102.72,54.0,0.015,0.0,2.0,45.0,0.0,2025-04-05
22401128,1610612737,ATL,Atlanta,1627747,Caris LeVert,Caris,,,19:54,6.0,11.0,0.545,1.0,4.0,0.25,1.0,1.0,1.0,1.0,3.0,4.0,3.0,3.0,1.0,0.0,0.0,14.0,-13.0,3.0,10.0,1.0,Caris LeVert,-26.7,-31.8,0.3,0.045,0.176,0.103,0.0,0.212,0.222,110.62,107.34,45.0,0.186,0.0,0.0,31.0,7.0,2025-04-05
22401128,1610612737,ATL,Atlanta,1631230,Dominick Barlow,Dominick,,,14:51,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,4.0,2.0,10.0,0.0,2.0,0.0,Dominick Barlow,37.2,33.3,0.091,0.083,0.118,0.103,16.7,0.152,0.165,92.77,96.97,30.0,-0.021,0.0,3.0,17.0,0.0,2025-04-05
22401128,1610612737,ATL,Atlanta,1629611,Terance Mann,Terance,,,21:03,6.0,8.0,0.75,2.0,3.0,0.667,0.0,0.0,0.0,1.0,5.0,6.0,1.0,2.0,0.0,0.0,1.0,14.0,3.0,6.0,8.0,0.0,Terance Mann,11.9,4.6,0.083,0.053,0.263,0.158,0.0,0.163,0.174,97.96,94.63,42.0,0.248,2.0,0.0,29.0,2.0,2025-04-05
22401128,1610612737,ATL,Atlanta,1630249,Vít Krejčí,Vít,,,19:08,3.0,6.0,0.5,2.0,5.0,0.4,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,0.0,1.0,8.0,7.0,6.0,2.0,0.0,Vít Krejčí,20.7,16.7,0.083,0.0,0.15,0.075,0.0,0.14,0.151,93.17,91.57,37.0,0.144,0.0,0.0,20.0,0.0,2025-04-05
22401128,1610612737,ATL,Atlanta,1630811,Keaton Wallace,Keaton,,,6:04,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,2.0,11.0,0.0,2.0,0.0,Keaton Wallace,109.9,99.1,0.75,0.0,0.111,0.077,16.7,0.273,0.3,78.65,83.08,11.0,0.579,1.0,0.0,13.0,0.0,2025-04-05
22401128,1610612737,ATL,Atlanta,1631342,Daeqwon Plowden,Daeqwon,,,4:57,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,Daeqwon Plowden,101.2,88.9,0.0,0.0,0.25,0.182,0.0,0.111,0.125,81.84,87.27,9.0,0.0,0.0,0.0,4.0,0.0,2025-04-05
22401128,1610612737,ATL,Atlanta,1629726,Garrison Mathews,Garrison,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Garrison Mathews,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0.0,,,,0.0,,2025-04-05
22401131,1610612749,MIL,Milwaukee,1628398,Kyle Kuzma,Kyle,F,,25:58,4.0,13.0,0.308,1.0,6.0,0.167,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,9.0,-15.0,3.0,6.0,0.0,Kyle Kuzma,-23.2,-25.0,0.118,0.038,0.036,0.037,6.3,0.241,0.253,100.7,102.63,55.0,0.021,1.0,1.0,30.0,4.0,2025-04-05
22401131,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,Giannis,F,,43:00,13.0,21.0,0.619,0.0,1.0,0.0,10.0,14.0,0.714,0.0,15.0,15.0,10.0,0.0,1.0,3.0,1.0,36.0,17.0,0.0,26.0,10.0,Giannis Antetokounmpo,19.4,18.4,0.385,0.0,0.3,0.176,7.5,0.333,0.343,95.29,96.56,87.0,0.252,1.0,3.0,118.0,7.0,2025-04-05
22401131,1610612749,MIL,Milwaukee,201572,Brook Lopez,Brook,C,,29:42,7.0,11.0,0.636,1.0,4.0,0.25,2.0,2.0,1.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0,4.0,17.0,-1.0,3.0,12.0,2.0,Brook Lopez,-2.5,-3.8,0.0,0.0,0.185,0.098,7.7,0.213,0.217,94.9,94.55,59.0,0.092,0.0,3.0,42.0,2.0,2025-04-05
22401131,1610612749,MIL,Milwaukee,1627752,Taurean Prince,Taurean,G,,37:51,3.0,6.0,0.5,0.0,3.0,0.0,3.0,3.0,1.0,0.0,5.0,5.0,2.0,5.0,0.0,1.0,3.0,9.0,-14.0,0.0,6.0,3.0,Taurean Prince,-16.5,-14.0,0.077,0.0,0.125,0.067,10.0,0.101,0.104,95.89,97.04,75.0,0.085,2.0,0.0,40.0,0.0,2025-04-05
22401131,1610612749,MIL,Milwaukee,1631157,Ryan Rollins,Ryan,G,,14:16,2.0,3.0,0.667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,4.0,5.0,-9.0,3.0,2.0,0.0,Ryan Rollins,-32.0,-31.0,0.222,0.0,0.071,0.038,28.6,0.167,0.175,93.2,97.57,29.0,0.023,0.0,0.0,27.0,0.0,2025-04-05
22401131,1610612749,MIL,Milwaukee,1629018,Gary Trent Jr.,Gary,,,23:12,1.0,7.0,0.143,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,6.0,0.0,2.0,0.0,Gary Trent Jr.,11.9,8.2,0.053,0.0,0.033,0.019,0.0,0.135,0.14,98.65,97.24,48.0,-0.034,,,20.0,0.0,2025-04-05
22401131,1610612749,MIL,Milwaukee,1629645,Kevin Porter Jr.,Kevin,,,39:31,8.0,16.0,0.5,2.0,2.0,1.0,6.0,7.0,0.857,1.0,11.0,12.0,8.0,0.0,0.0,1.0,0.0,24.0,13.0,6.0,12.0,6.0,Kevin Porter Jr.,17.7,14.8,0.308,0.029,0.234,0.146,3.6,0.235,0.244,98.02,97.78,81.0,0.204,2.0,0.0,84.0,2.0,2025-04-05
22401131,1610612749,MIL,Milwaukee,1631260,AJ Green,AJ,,,33:36,3.0,5.0,0.6,2.0,2.0,1.0,2.0,3.0,0.667,0.0,3.0,3.0,2.0,0.0,0.0,0.0,2.0,10.0,19.0,6.0,2.0,2.0,AJ Green,30.5,30.2,0.077,0.0,0.077,0.045,0.0,0.087,0.088,95.37,95.0,66.0,0.074,0.0,0.0,38.0,0.0,2025-04-05
22401131,1610612749,MIL,Milwaukee,1641748,Andre Jackson Jr.,Andre,,,3:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,Andre Jackson Jr.,-16.7,-45.2,0.0,0.25,0.0,0.125,0.0,0.0,0.0,92.67,92.67,7.0,0.048,,,8.0,0.0,2025-04-05
22401131,1610612749,MIL,Milwaukee,1626192,Pat Connaughton,Pat,,,14:33,4.0,5.0,0.8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,9.0,16.0,3.0,6.0,0.0,Pat Connaughton,58.0,52.2,0.2,0.0,0.095,0.069,0.0,0.172,0.177,94.09,94.02,29.0,0.186,0.0,0.0,24.0,2.0,2025-04-05
22401131,1610612749,MIL,Milwaukee,1641753,Chris Livingston,Chris,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Chris Livingston,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0.0,,,,0.0,,2025-04-05
22401131,1610612749,MIL,Milwaukee,1641890,Tyler Smith,Tyler,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Tyler Smith,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0.0,,,,0.0,,2025-04-05
22401131,1610612749,MIL,Milwaukee,1630649,Stanley Umude,Stanley,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Stanley Umude,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0.0,,,,0.0,,2025-04-05
22401131,1610612748,MIA,Miami,1629130,Duncan Robinson,Duncan,F,,31:11,6.0,15.0,0.4,4.0,10.0,0.4,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,1.0,16.0,2.0,12.0,4.0,0.0,Duncan Robinson,-4.5,-2.0,0.136,0.0,0.077,0.032,5.3,0.208,0.218,100.38,102.35,68.0,0.07,0.0,1.0,41.0,2.0,2025-04-05
22401131,1610612748,MIA,Miami,1628389,Bam Adebayo,Bam,F,,42:33,11.0,25.0,0.44,3.0,7.0,0.429,6.0,6.0,1.0,2.0,10.0,12.0,5.0,2.0,1.0,2.0,1.0,31.0,-11.0,9.0,16.0,6.0,Bam Adebayo,-15.8,-12.6,0.238,0.039,0.278,0.138,5.7,0.3,0.309,96.86,98.14,87.0,0.181,1.0,2.0,82.0,2.0,2025-04-05
22401131,1610612748,MIA,Miami,1642276,Kel'el Ware,Kel'el,C,,18:50,3.0,4.0,0.75,0.0,0.0,0.0,1.0,2.0,0.5,2.0,4.0,6.0,1.0,0.0,0.0,1.0,4.0,7.0,5.0,0.0,6.0,1.0,Kel'el Ware,13.5,18.9,0.067,0.125,0.25,0.188,14.3,0.146,0.148,98.74,99.4,38.0,0.066,0.0,2.0,34.0,0.0,2025-04-05
